Z,003.5,007.5,011.5,015.5,019.5,023.5,027.5,031.5,035.5,039.5,043.5,047.5,051.5,055.5,059.5,063.5,067.5,071.5,075.5,079.5,083.5,087.5,091.5,095.5,099.5,103.5,107.5,111.5,115.5,119.5,123.5,127.5,131.5,135.5,139.5,143.5,147.5,151.5,155.5,159.5,163.5,167.5,171.5,175.5,179.5,183.5,187.5,191.5,195.5,199.5,203.5,207.5,211.5,215.5,219.5,223.5,227.5,231.5,235.5,239.5,243.5,247.5,251.5,255.5,259.5,263.5,267.5,271.5,275.5,279.5,283.5,287.5,291.5,295.5,299.5,303.5,307.5,311.5,315.5,319.5,323.5,327.5,331.5,335.5,339.5,343.5,347.5,351.5,355.5,359.5,363.5,367.5,371.5,375.5,379.5,383.5,387.5,391.5,395.5,399.5,403.5,407.5,411.5,415.5,419.5,423.5,427.5,431.5,435.5,439.5,443.5
175.0,0.79804,0.79256,0.80038,0.7985,0.7715,0.7783,0.77758,0.77579,0.78608,0.7936,0.78244,0.77436,0.78379,0.78323,0.78623,0.79032,0.79098,0.74429,0.71521,0.74861,0.7806,0.73053,0.79332,0.76796,0.73558,0.78776,0.78268,0.77755,0.75822,0.76979,0.7845,0.76031,0.77492,0.77957,0.77958,0.75831,0.73685,0.77913,0.76336,0.76755,0.75754,0.72179,0.78594,0.75048,0.7708,0.73488,0.72456,0.77873,0.71045,0.69881,0.77577,0.78895,0.78022,0.77874,0.78712,0.76957,0.7854,0.76264,0.783,0.78926,0.72417,0.73859,0.71223,0.78149,0.7811,0.78068,0.78546,0.78456,0.75458,0.78648,0.78487,0.78065,0.78206,0.76302,0.75932,0.77786,0.78777,0.73448,0.78468,0.78528,0.75403,0.7538,0.75509,0.78182,0.77211,0.7748,0.79104,0.75929,0.74728,0.74234,0.71297,0.786,0.78609,0.77499,0.75736,0.78342,0.73832,0.75979,0.78098,0.77248,0.76272,0.75746,0.77744,0.77729,0.78463,0.79182,0.76409,0.73853,0.77548,0.73947,0.7456
176.0,0.80215,0.79639,0.79816,0.79567,0.77428,0.76997,0.77298,0.77922,0.78512,0.79786,0.78492,0.77449,0.78282,0.7882,0.79489,0.78794,0.79751,0.745,0.71654,0.75096,0.78227,0.73643,0.7895,0.76955,0.7315,0.78365,0.78097,0.7813,0.7538,0.77374,0.78354,0.77221,0.76438,0.78103,0.78756,0.7594,0.73128,0.78986,0.77436,0.76856,0.76144,0.72683,0.78745,0.76011,0.76747,0.73307,0.73908,0.78382,0.71107,0.70891,0.7789,0.78143,0.77921,0.78192,0.77891,0.7696,0.78678,0.76411,0.78534,0.78713,0.72709,0.74168,0.71865,0.78383,0.78155,0.78392,0.77902,0.78476,0.75278,0.78693,0.77954,0.78186,0.78136,0.76385,0.74803,0.77719,0.78116,0.75059,0.78536,0.78143,0.75275,0.7517,0.75579,0.78145,0.7644,0.7845,0.78527,0.76974,0.75545,0.74716,0.72434,0.77718,0.78742,0.78198,0.75212,0.78083,0.7307,0.76924,0.78405,0.77268,0.75838,0.75371,0.78611,0.77938,0.78346,0.78846,0.76076,0.73348,0.77898,0.74487,0.74687
177.0,0.79403,0.79803,0.80488,0.79716,0.77756,0.77709,0.76618,0.77611,0.78089,0.78758,0.78234,0.76988,0.7961,0.78312,0.79014,0.78664,0.78927,0.75478,0.71748,0.75311,0.78911,0.74479,0.79173,0.77329,0.73473,0.78543,0.78489,0.77983,0.76226,0.75937,0.7774,0.77008,0.76444,0.78191,0.78144,0.76181,0.72981,0.78363,0.77399,0.76498,0.7529,0.73397,0.77864,0.76224,0.76925,0.74027,0.74703,0.78364,0.71273,0.71189,0.78945,0.78244,0.78207,0.78243,0.78076,0.77004,0.77808,0.76117,0.78062,0.78116,0.72636,0.75089,0.72354,0.78244,0.77845,0.77613,0.781,0.78413,0.75273,0.77859,0.7902,0.7802,0.78301,0.76734,0.7412,0.78321,0.77039,0.7456,0.79049,0.78247,0.75047,0.76124,0.7617,0.77747,0.76144,0.77545,0.78042,0.78121,0.75858,0.7451,0.73917,0.7839,0.7803,0.78395,0.7558,0.78465,0.72994,0.77561,0.78666,0.77522,0.76398,0.75429,0.78609,0.76755,0.78494,0.7789,0.76671,0.74061,0.76754,0.7475,0.73859
178.0,0.79779,0.79526,0.7917,0.78927,0.78051,0.77931,0.75656,0.7669,0.77159,0.78784,0.78612,0.77506,0.79358,0.79633,0.7865,0.79262,0.78537,0.75821,0.72473,0.76339,0.78226,0.75205,0.7826,0.76569,0.73728,0.78271,0.78114,0.78476,0.76114,0.75917,0.771,0.76644,0.75911,0.78646,0.78012,0.76622,0.73664,0.7848,0.77812,0.77152,0.749,0.73334,0.77571,0.76486,0.76784,0.73909,0.75695,0.78076,0.71412,0.72786,0.78554,0.77995,0.78462,0.78227,0.7772,0.77283,0.7871,0.76531,0.78323,0.77952,0.7376,0.74979,0.72559,0.78304,0.78042,0.77942,0.78585,0.78433,0.75505,0.77616,0.77805,0.78039,0.78182,0.76831,0.74169,0.78212,0.76891,0.74513,0.7848,0.78123,0.76014,0.76217,0.76803,0.77987,0.7561,0.77891,0.7811,0.78368,0.76797,0.74182,0.74051,0.78329,0.78485,0.78511,0.74046,0.78101,0.73692,0.77881,0.78968,0.77487,0.76589,0.76255,0.785,0.7731,0.78571,0.78432,0.76049,0.73903,0.76325,0.74889,0.74799
179.0,0.7946,0.79522,0.79107,0.79901,0.76908,0.78344,0.76712,0.76876,0.76849,0.78857,0.79377,0.76976,0.78559,0.79453,0.78465,0.7934,0.79362,0.76491,0.72475,0.76724,0.79234,0.76031,0.78853,0.77505,0.74044,0.78437,0.78164,0.78022,0.76736,0.75498,0.76512,0.77827,0.74692,0.78374,0.77982,0.76322,0.73758,0.78458,0.77717,0.77145,0.75694,0.73421,0.76835,0.76804,0.76598,0.73261,0.76627,0.78875,0.71078,0.74258,0.77794,0.78055,0.7851,0.78662,0.78864,0.76429,0.78177,0.76113,0.78544,0.78067,0.74117,0.7547,0.73128,0.77144,0.78085,0.78789,0.7875,0.78309,0.76003,0.78069,0.7761,0.78217,0.78425,0.76818,0.74183,0.77712,0.76877,0.74914,0.78526,0.78414,0.76624,0.75855,0.76991,0.78856,0.74987,0.78525,0.79031,0.78236,0.78025,0.74286,0.75655,0.79119,0.78649,0.77545,0.75037,0.78358,0.73842,0.76935,0.77882,0.78217,0.75803,0.76747,0.77913,0.77984,0.7876,0.78711,0.76561,0.7362,0.76074,0.74451,0.74064
180.0,0.80321,0.7968,0.79918,0.79756,0.77496,0.77959,0.75916,0.76635,0.76512,0.78879,0.78951,0.75941,0.78061,0.79164,0.79438,0.78779,0.78897,0.77479,0.73256,0.77771,0.78778,0.76667,0.78962,0.77512,0.73971,0.78168,0.78087,0.78717,0.76781,0.75701,0.77708,0.77299,0.7376,0.78297,0.78016,0.76475,0.73646,0.77788,0.78215,0.77586,0.75288,0.74465,0.76941,0.77001,0.77079,0.73187,0.77104,0.7871,0.7156,0.75132,0.78433,0.78773,0.7792,0.78557,0.77726,0.75978,0.78303,0.76911,0.78019,0.79012,0.75062,0.75716,0.74551,0.77039,0.78308,0.78206,0.7771,0.78062,0.75872,0.78601,0.7831,0.77876,0.77788,0.76993,0.72752,0.77175,0.76193,0.7534,0.77478,0.78374,0.76964,0.75932,0.7696,0.77466,0.74921,0.78403,0.79009,0.78085,0.77767,0.74488,0.75604,0.77885,0.78728,0.7776,0.74796,0.7845,0.74797,0.77197,0.77751,0.78692,0.75825,0.76206,0.7858,0.77573,0.7852,0.78131,0.77001,0.74418,0.75869,0.75601,0.74569
181.0,0.80054,0.80102,0.79824,0.80115,0.78165,0.77997,0.75343,0.76652,0.7615,0.79484,0.79006,0.76401,0.7922,0.78623,0.78809,0.7864,0.78313,0.76773,0.73906,0.78192,0.79014,0.77674,0.79132,0.77954,0.74391,0.78851,0.78211,0.77891,0.76067,0.75283,0.76931,0.78736,0.7425,0.77927,0.77499,0.76997,0.73508,0.78628,0.78807,0.77404,0.75783,0.74432,0.75567,0.77615,0.76969,0.73816,0.77067,0.78219,0.71586,0.75508,0.78927,0.78331,0.78022,0.77801,0.78277,0.75917,0.77812,0.7744,0.77932,0.77986,0.75307,0.7744,0.74266,0.77243,0.7778,0.78374,0.7803,0.7823,0.76448,0.78428,0.78435,0.78007,0.78279,0.77732,0.72191,0.77986,0.74569,0.75481,0.7836,0.78114,0.76668,0.77043,0.76792,0.76491,0.74093,0.77887,0.7794,0.78132,0.77595,0.74276,0.76257,0.7871,0.78496,0.78343,0.75029,0.77839,0.75288,0.77699,0.7789,0.78705,0.76348,0.76533,0.78351,0.76997,0.78294,0.78599,0.76612,0.7473,0.75378,0.75371,0.74783
182.0,0.8026,0.79736,0.79996,0.79213,0.78287,0.78733,0.73684,0.76104,0.75827,0.79353,0.79196,0.76051,0.79647,0.78995,0.78465,0.78372,0.79832,0.77054,0.74512,0.77777,0.79189,0.77577,0.79246,0.77889,0.74833,0.78472,0.77949,0.78769,0.76849,0.75419,0.76411,0.78103,0.73883,0.77875,0.77406,0.77451,0.73598,0.78787,0.78273,0.76869,0.74838,0.75874,0.75372,0.77853,0.76296,0.73645,0.76716,0.77504,0.71797,0.7713,0.784,0.78148,0.78164,0.78085,0.78133,0.76105,0.78274,0.77044,0.78079,0.7843,0.76604,0.77467,0.75004,0.76533,0.78876,0.7822,0.78627,0.78674,0.76431,0.77784,0.78148,0.78061,0.78667,0.77454,0.72504,0.76647,0.75183,0.74555,0.79181,0.78517,0.77372,0.77183,0.77708,0.75976,0.73927,0.77659,0.77823,0.78395,0.7774,0.74161,0.77224,0.78131,0.77841,0.78735,0.75117,0.77487,0.75457,0.77033,0.77763,0.77778,0.76175,0.77268,0.78498,0.77191,0.78091,0.78358,0.76333,0.74125,0.74809,0.75351,0.73693
183.0,0.80104,0.79078,0.79668,0.79749,0.78492,0.78976,0.73452,0.7555,0.75421,0.79087,0.78178,0.75719,0.78524,0.79478,0.7922,0.79116,0.79236,0.77106,0.75648,0.78063,0.78434,0.78722,0.78856,0.7798,0.75211,0.77792,0.78242,0.78022,0.77413,0.75253,0.75806,0.78553,0.73542,0.78709,0.77149,0.77556,0.74797,0.78256,0.78316,0.77243,0.76325,0.75781,0.74812,0.77935,0.76064,0.73465,0.76448,0.77612,0.72173,0.77205,0.78075,0.77931,0.78625,0.78762,0.77655,0.75678,0.78709,0.77643,0.78634,0.77951,0.77623,0.77592,0.75736,0.76454,0.77823,0.77905,0.78418,0.78995,0.77443,0.77576,0.77832,0.78408,0.78268,0.77537,0.72949,0.76865,0.7507,0.74694,0.7898,0.77762,0.78092,0.77599,0.77542,0.76019,0.7378,0.77682,0.78761,0.78651,0.7822,0.73312,0.77789,0.78436,0.78188,0.7827,0.75622,0.77966,0.7602,0.76491,0.77164,0.77912,0.75773,0.76582,0.78346,0.77135,0.78962,0.78396,0.75936,0.73456,0.74504,0.74635,0.74342
184.0,0.79717,0.79202,0.79232,0.79494,0.77244,0.78204,0.73098,0.75415,0.75427,0.79131,0.79142,0.75393,0.78542,0.79498,0.78719,0.79209,0.78908,0.76591,0.76628,0.78135,0.78263,0.78995,0.79493,0.77794,0.75116,0.77995,0.77902,0.78118,0.77465,0.75216,0.76434,0.7802,0.73176,0.78623,0.76886,0.7839,0.75344,0.78456,0.78337,0.77762,0.7664,0.75811,0.74833,0.78431,0.76168,0.74107,0.76817,0.77022,0.72383,0.78086,0.77495,0.7835,0.77961,0.78103,0.7831,0.75381,0.78488,0.77935,0.78276,0.78091,0.77715,0.76799,0.76371,0.75799,0.78482,0.78234,0.78156,0.77686,0.77696,0.78222,0.78648,0.78307,0.77753,0.7781,0.73378,0.77198,0.73871,0.75142,0.77894,0.78327,0.77904,0.77408,0.77014,0.75901,0.73305,0.77915,0.78289,0.78586,0.78648,0.74153,0.77693,0.77963,0.78925,0.77819,0.7576,0.7738,0.76568,0.76025,0.76506,0.7917,0.76369,0.77019,0.77414,0.77129,0.78366,0.79141,0.76382,0.73466,0.74017,0.74499,0.74346
185.0,0.79743,0.79282,0.79087,0.80135,0.77791,0.78421,0.71742,0.75964,0.75454,0.78609,0.7947,0.75381,0.79229,0.78605,0.78711,0.79009,0.78898,0.76548,0.76593,0.79035,0.78287,0.78935,0.78493,0.77937,0.7458,0.78278,0.78123,0.78509,0.77304,0.75601,0.76256,0.78657,0.72931,0.78481,0.76926,0.78336,0.75355,0.7847,0.78903,0.78382,0.76883,0.76978,0.74022,0.78309,0.751,0.752,0.76612,0.76581,0.72777,0.7768,0.7876,0.78327,0.7761,0.78194,0.77954,0.75433,0.77836,0.7792,0.77979,0.78527,0.77153,0.78124,0.7702,0.74997,0.77791,0.78402,0.77963,0.77864,0.77393,0.78708,0.77973,0.78366,0.77713,0.78234,0.73822,0.76714,0.73634,0.74576,0.78005,0.77889,0.78058,0.77782,0.76676,0.74626,0.72515,0.77094,0.78423,0.78482,0.7836,0.7397,0.77291,0.7797,0.78724,0.78839,0.76302,0.77821,0.77362,0.75272,0.75606,0.78525,0.76326,0.76997,0.77742,0.76586,0.78413,0.78137,0.76041,0.7373,0.73425,0.7436,0.74457
186.0,0.80524,0.79805,0.80142,0.79439,0.78461,0.78964,0.70636,0.75165,0.76194,0.79704,0.79467,0.75659,0.79587,0.78991,0.78636,0.78839,0.78764,0.76485,0.77665,0.78326,0.78013,0.78183,0.78639,0.77425,0.74167,0.7856,0.78136,0.77853,0.7741,0.75501,0.76209,0.78428,0.72633,0.77679,0.75131,0.77922,0.75678,0.78734,0.78896,0.77671,0.7605,0.77645,0.73947,0.78567,0.74253,0.75681,0.75918,0.75807,0.74014,0.77609,0.78707,0.78678,0.78304,0.77822,0.78062,0.7523,0.77939,0.77597,0.78533,0.78145,0.777,0.78726,0.77578,0.74644,0.78388,0.78142,0.78444,0.79092,0.77121,0.77641,0.77906,0.78316,0.78697,0.78264,0.74035,0.75496,0.7428,0.74805,0.78404,0.78615,0.77907,0.78162,0.75837,0.73207,0.72156,0.76418,0.77888,0.78557,0.777,0.73904,0.78322,0.78817,0.77989,0.7766,0.76653,0.76609,0.76544,0.75363,0.7552,0.7895,0.76126,0.77685,0.77922,0.75251,0.77943,0.7856,0.7617,0.74367,0.73613,0.73732,0.73526
187.0,0.79922,0.79125,0.79997,0.79303,0.78724,0.79661,0.71617,0.75458,0.7657,0.79295,0.78556,0.761,0.78649,0.79238,0.78858,0.78351,0.79495,0.76186,0.7762,0.78649,0.76956,0.7863,0.79467,0.76684,0.74063,0.78395,0.7849,0.78213,0.78082,0.75936,0.75665,0.78593,0.73079,0.77439,0.74356,0.78447,0.76259,0.78335,0.78495,0.77412,0.76678,0.78059,0.75205,0.7839,0.73898,0.76068,0.75376,0.75376,0.74554,0.78177,0.7812,0.77662,0.78408,0.78872,0.78034,0.75145,0.78958,0.78272,0.78229,0.7828,0.78536,0.78187,0.77508,0.74595,0.77841,0.78323,0.78207,0.78297,0.77706,0.77778,0.77381,0.78294,0.78562,0.78219,0.73656,0.75391,0.74089,0.74638,0.78652,0.78527,0.78068,0.77918,0.7684,0.73393,0.72713,0.76021,0.78747,0.78294,0.77619,0.74508,0.78582,0.78736,0.78096,0.78325,0.7682,0.76254,0.76116,0.75302,0.75156,0.77931,0.76275,0.76829,0.78134,0.76084,0.78484,0.78315,0.7499,0.74079,0.73916,0.74492,0.72664
188.0,0.78847,0.7963,0.79308,0.79566,0.7775,0.78898,0.72335,0.74752,0.76177,0.78844,0.79039,0.76647,0.78593,0.79105,0.79096,0.78778,0.78928,0.75636,0.78029,0.79223,0.76465,0.79043,0.78733,0.76859,0.73767,0.78326,0.78565,0.78337,0.78668,0.76241,0.75498,0.78429,0.72616,0.77475,0.73741,0.78807,0.75935,0.78239,0.78044,0.78419,0.768,0.78539,0.75528,0.78619,0.73393,0.77492,0.74588,0.75183,0.74529,0.78479,0.78029,0.77158,0.78107,0.78485,0.78355,0.75717,0.78365,0.78053,0.78111,0.7852,0.78168,0.77816,0.77884,0.74454,0.78151,0.78565,0.78247,0.78034,0.78228,0.77691,0.77699,0.77969,0.77562,0.78203,0.74337,0.75667,0.74999,0.75114,0.78557,0.78232,0.7836,0.7814,0.75556,0.7421,0.72642,0.76019,0.78062,0.78022,0.7749,0.76149,0.78141,0.77917,0.78058,0.78331,0.77523,0.75272,0.75623,0.74448,0.75344,0.77849,0.76397,0.76714,0.76902,0.76756,0.78347,0.79025,0.75035,0.74642,0.72651,0.74142,0.73164
189.0,0.79928,0.79371,0.78998,0.79662,0.78438,0.79193,0.73313,0.75567,0.76517,0.7858,0.78859,0.76388,0.78989,0.78988,0.79165,0.78989,0.78687,0.75466,0.78831,0.79043,0.76958,0.78809,0.78988,0.76325,0.74115,0.78225,0.78168,0.78896,0.7722,0.76101,0.75803,0.78671,0.7378,0.76973,0.73321,0.78907,0.75457,0.78074,0.79165,0.78407,0.78152,0.78716,0.75963,0.78773,0.73275,0.77561,0.75583,0.75384,0.75331,0.78823,0.78247,0.78884,0.77623,0.78294,0.77939,0.75415,0.77947,0.77949,0.78,0.78376,0.77361,0.77712,0.77964,0.74186,0.78628,0.77817,0.78368,0.78115,0.7822,0.78373,0.76367,0.78745,0.77695,0.78748,0.75159,0.76065,0.75404,0.74987,0.77756,0.77872,0.77835,0.78146,0.75916,0.74409,0.72754,0.75871,0.78327,0.78608,0.77892,0.76122,0.78088,0.77845,0.78916,0.78015,0.77776,0.75725,0.76199,0.73979,0.75066,0.78757,0.7674,0.76916,0.76114,0.75995,0.77854,0.7846,0.74677,0.75146,0.7174,0.73914,0.7298
190.0,0.80938,0.78944,0.79828,0.79705,0.7878,0.78809,0.73268,0.75616,0.76878,0.79794,0.79394,0.77263,0.79746,0.79179,0.78809,0.78818,0.79004,0.76052,0.78198,0.78068,0.7566,0.7868,0.7827,0.74974,0.73224,0.78231,0.7841,0.78384,0.77048,0.76204,0.76162,0.78622,0.73032,0.76783,0.71923,0.7869,0.75009,0.79003,0.78638,0.79317,0.76809,0.7839,0.7548,0.78726,0.73845,0.76993,0.74163,0.74589,0.758,0.78166,0.78859,0.78659,0.7843,0.77946,0.78296,0.76168,0.78148,0.78551,0.78091,0.77745,0.77866,0.78202,0.78485,0.74521,0.7805,0.77963,0.78464,0.78868,0.77758,0.78203,0.76496,0.77977,0.78211,0.79013,0.74768,0.7423,0.75361,0.75847,0.78637,0.78689,0.77962,0.77685,0.7618,0.73932,0.72711,0.75181,0.77766,0.78716,0.77327,0.76083,0.77666,0.78435,0.78138,0.77898,0.78274,0.74944,0.76835,0.74722,0.74993,0.78102,0.76984,0.77163,0.76401,0.75948,0.78075,0.77938,0.75308,0.75725,0.72003,0.73792,0.72876
191.0,0.8,0.79204,0.79957,0.79999,0.79043,0.78946,0.74433,0.76041,0.77551,0.79658,0.78742,0.77817,0.78657,0.78923,0.78674,0.79032,0.79914,0.76399,0.78458,0.78133,0.74712,0.78963,0.78867,0.74952,0.7318,0.78653,0.77864,0.77867,0.78337,0.7683,0.75725,0.78089,0.73923,0.75938,0.70779,0.77588,0.7406,0.7825,0.78061,0.78426,0.76954,0.78532,0.76374,0.78435,0.74247,0.78035,0.73986,0.74505,0.76566,0.77989,0.78855,0.78539,0.77949,0.78348,0.7751,0.76739,0.78819,0.78156,0.78224,0.783,0.78742,0.78725,0.77822,0.74492,0.78047,0.78513,0.77861,0.78146,0.78342,0.78077,0.76593,0.78408,0.78092,0.784,0.75316,0.74747,0.76038,0.75323,0.78357,0.78197,0.78219,0.791,0.76064,0.75396,0.73245,0.75503,0.77971,0.78371,0.75929,0.76273,0.78312,0.78196,0.78242,0.7826,0.7796,0.73929,0.76138,0.74837,0.74613,0.78547,0.77079,0.76648,0.76363,0.76096,0.77815,0.77233,0.7525,0.76026,0.71711,0.73012,0.7249
192.0,0.7913,0.79782,0.79371,0.79575,0.78933,0.78478,0.75497,0.75532,0.76844,0.79348,0.79156,0.77477,0.78642,0.78779,0.78623,0.78303,0.7834,0.76028,0.79097,0.79105,0.75073,0.78589,0.79073,0.74099,0.73624,0.77244,0.78658,0.78028,0.77933,0.77473,0.75719,0.78508,0.74563,0.75627,0.70828,0.78353,0.73728,0.78025,0.79011,0.78211,0.77475,0.78243,0.76271,0.77553,0.75358,0.78657,0.74421,0.74307,0.76582,0.78085,0.7755,0.77365,0.7816,0.78751,0.78107,0.7723,0.78272,0.78499,0.78755,0.78944,0.78589,0.78643,0.7801,0.74731,0.77923,0.78278,0.78165,0.78768,0.78252,0.77961,0.75254,0.77715,0.78123,0.78198,0.74818,0.75449,0.75671,0.74674,0.78738,0.78165,0.78499,0.78223,0.76404,0.75851,0.74254,0.74541,0.77676,0.78183,0.76615,0.76733,0.79424,0.78099,0.78208,0.78449,0.79057,0.74853,0.76293,0.74754,0.75691,0.77759,0.77074,0.7613,0.75581,0.7689,0.77284,0.77348,0.74822,0.76537,0.72141,0.72849,0.72956
193.0,0.79678,0.79343,0.79204,0.79378,0.79098,0.79484,0.76474,0.76084,0.76977,0.78403,0.78784,0.78108,0.7874,0.79044,0.79123,0.78658,0.78716,0.76726,0.79229,0.79251,0.75159,0.78861,0.78508,0.7406,0.73485,0.78562,0.78391,0.79135,0.77773,0.7682,0.76306,0.7884,0.74953,0.75106,0.71997,0.77832,0.735,0.779,0.78249,0.78692,0.77603,0.78601,0.77571,0.7829,0.75844,0.78118,0.75183,0.74749,0.77186,0.78488,0.7816,0.78083,0.77954,0.78354,0.78036,0.76643,0.78091,0.78241,0.78148,0.78783,0.78019,0.78174,0.77552,0.75391,0.78802,0.7782,0.78068,0.78,0.78621,0.78005,0.75389,0.78578,0.77852,0.78506,0.76258,0.75093,0.75536,0.75132,0.7776,0.78243,0.78227,0.78447,0.75888,0.76892,0.745,0.74482,0.78213,0.78496,0.7709,0.77305,0.78108,0.77685,0.78211,0.78358,0.78127,0.75318,0.76639,0.7528,0.75765,0.78323,0.77527,0.76956,0.75809,0.76568,0.76913,0.77011,0.74941,0.77278,0.72138,0.72016,0.7281
194.0,0.80748,0.79352,0.7923,0.79506,0.7873,0.78902,0.7652,0.76352,0.77439,0.79421,0.79395,0.78867,0.79382,0.78487,0.79307,0.79285,0.78481,0.77157,0.78453,0.78504,0.74089,0.78118,0.7855,0.73789,0.74008,0.78901,0.78211,0.78492,0.77592,0.7711,0.76677,0.78533,0.75268,0.74745,0.7173,0.77977,0.72783,0.78826,0.78537,0.79088,0.78513,0.78977,0.77594,0.79518,0.77156,0.78559,0.7597,0.7519,0.77731,0.77233,0.78606,0.78306,0.78504,0.78205,0.78617,0.77047,0.78076,0.7767,0.78034,0.78436,0.77719,0.78444,0.7905,0.75716,0.77917,0.78562,0.77889,0.78361,0.78055,0.77502,0.74622,0.77878,0.77985,0.77867,0.76423,0.7532,0.75541,0.75544,0.78229,0.77936,0.78395,0.78183,0.76824,0.76128,0.7509,0.73995,0.78084,0.78872,0.76576,0.76552,0.77542,0.78274,0.78511,0.77096,0.78195,0.75202,0.77007,0.76033,0.76687,0.78453,0.77241,0.77024,0.75657,0.75794,0.76214,0.76875,0.76227,0.77853,0.72506,0.71459,0.72414
195.0,0.8014,0.78927,0.79638,0.79602,0.79342,0.78545,0.76729,0.76358,0.78293,0.79359,0.79243,0.78153,0.78607,0.79123,0.796,0.78754,0.79371,0.77889,0.78279,0.78207,0.74221,0.78903,0.78302,0.74468,0.74513,0.78193,0.77883,0.77802,0.77824,0.77553,0.76693,0.78465,0.75579,0.74231,0.71381,0.77592,0.72413,0.78725,0.78044,0.7882,0.78477,0.78325,0.78059,0.78807,0.77265,0.7841,0.7642,0.76019,0.77966,0.77728,0.78736,0.78792,0.78319,0.78242,0.77477,0.77364,0.7843,0.78245,0.78485,0.77925,0.78769,0.77897,0.78707,0.76709,0.78231,0.78251,0.78247,0.78778,0.78279,0.78264,0.75208,0.78375,0.77965,0.77729,0.76576,0.75594,0.74932,0.75967,0.78165,0.78852,0.78079,0.78241,0.76657,0.76998,0.75393,0.74115,0.77432,0.78899,0.75651,0.7599,0.77928,0.7842,0.78251,0.77955,0.7814,0.75901,0.77398,0.76371,0.76806,0.78198,0.77825,0.76845,0.7534,0.7542,0.76414,0.76218,0.75441,0.76969,0.7295,0.7075,0.72937
196.0,0.79708,0.79946,0.79825,0.7937,0.79105,0.7848,0.77464,0.76883,0.7771,0.79091,0.78595,0.78186,0.78402,0.78555,0.78458,0.78112,0.78887,0.773,0.7925,0.7886,0.74472,0.78979,0.79326,0.74633,0.74147,0.78189,0.77703,0.78261,0.78042,0.77765,0.75897,0.78206,0.7598,0.73852,0.7158,0.77023,0.72201,0.78433,0.78563,0.7815,0.7843,0.78569,0.77636,0.78009,0.77623,0.78397,0.7624,0.76028,0.7829,0.77396,0.78248,0.78107,0.77607,0.77747,0.7729,0.77853,0.77952,0.7822,0.77756,0.78204,0.78658,0.78279,0.78373,0.77408,0.77717,0.77838,0.78185,0.78291,0.78611,0.78128,0.74104,0.78411,0.77458,0.77432,0.76243,0.75791,0.74622,0.75513,0.78273,0.78063,0.78195,0.78318,0.7603,0.77903,0.76223,0.74288,0.77784,0.78083,0.75289,0.76305,0.78361,0.78651,0.78544,0.78465,0.78109,0.75406,0.77867,0.76679,0.76231,0.78183,0.77987,0.76377,0.75842,0.75979,0.76186,0.7624,0.76142,0.7786,0.73129,0.70942,0.72522
197.0,0.79737,0.79578,0.79487,0.8007,0.79189,0.78796,0.78106,0.76915,0.77725,0.78872,0.79317,0.78481,0.79211,0.78729,0.78236,0.78729,0.78461,0.77246,0.79279,0.78733,0.74886,0.79142,0.78001,0.74947,0.74722,0.77857,0.78793,0.78607,0.78174,0.78027,0.76524,0.79095,0.7687,0.74129,0.73081,0.75993,0.72712,0.78352,0.78283,0.78369,0.78814,0.79441,0.77734,0.78678,0.77697,0.7819,0.7686,0.75914,0.77361,0.77321,0.77836,0.78546,0.77919,0.78256,0.78286,0.78175,0.78225,0.78426,0.78578,0.78521,0.78585,0.78929,0.77585,0.77031,0.78595,0.78029,0.78179,0.782,0.78249,0.78271,0.74485,0.77971,0.77239,0.7723,0.76949,0.75726,0.74314,0.75883,0.78148,0.78033,0.78254,0.78472,0.76822,0.78468,0.76617,0.75668,0.77863,0.77905,0.7568,0.76569,0.78011,0.7832,0.78415,0.78045,0.78376,0.7618,0.76899,0.76599,0.76073,0.78395,0.77944,0.7621,0.7562,0.76104,0.75796,0.75916,0.76521,0.79151,0.73724,0.69855,0.72498
198.0,0.8001,0.79497,0.79417,0.79554,0.78494,0.78646,0.78115,0.76967,0.77922,0.79802,0.78943,0.78904,0.79016,0.787,0.78681,0.79033,0.79207,0.77157,0.78725,0.79369,0.75047,0.78571,0.77795,0.74816,0.75478,0.78199,0.78157,0.77939,0.77797,0.77611,0.77651,0.78349,0.76438,0.73615,0.73647,0.75855,0.72671,0.78471,0.78348,0.78815,0.7802,0.78499,0.78491,0.78599,0.78731,0.78701,0.77239,0.76101,0.77922,0.76841,0.7804,0.78337,0.7856,0.78205,0.78668,0.77972,0.78776,0.77913,0.78907,0.78674,0.77794,0.78461,0.7834,0.77472,0.78479,0.78092,0.7787,0.77993,0.78141,0.77831,0.75185,0.78518,0.76909,0.76554,0.77352,0.76975,0.73927,0.7588,0.77906,0.78364,0.78222,0.78909,0.77014,0.77596,0.76948,0.76101,0.7747,0.78865,0.75401,0.76549,0.76951,0.77694,0.77972,0.78101,0.78871,0.76677,0.77627,0.77927,0.76992,0.77989,0.78059,0.76831,0.76524,0.75752,0.75443,0.75286,0.7711,0.78189,0.73931,0.6874,0.72402
